Date,Machine Name,Product Name,Actual Sale,Forecasted Sale,Difference,Difference %
2024-08-19 00:00:00,GGK1,LaysDelhi-Kurkure-25,,234.41536,0.0,0.0
2024-08-20 00:00:00,GGK1,LaysDelhi-Kurkure-25,,219.4529,0.0,0.0
2024-08-21 00:00:00,GGK1,LaysDelhi-Kurkure-25,,208.29712,0.0,0.0
2024-08-22 00:00:00,GGK1,LaysDelhi-Kurkure-25,,197.46277,0.0,0.0
2024-08-23 00:00:00,GGK1,LaysDelhi-Kurkure-25,,186.83563,0.0,0.0
2024-08-24 00:00:00,GGK1,LaysDelhi-Kurkure-25,,181.99274,0.0,0.0
2024-08-25 00:00:00,GGK1,LaysDelhi-Kurkure-25,,179.93118,0.0,0.0
2024-08-26 00:00:00,GGK1,LaysDelhi-Kurkure-25,,178.22816,0.0,0.0
2024-08-27 00:00:00,GGK1,LaysDelhi-Kurkure-25,,176.83105,0.0,0.0
2024-08-28 00:00:00,GGK1,LaysDelhi-Kurkure-25,,175.67874,0.0,0.0
2024-06-23,GGK1,Nestle-coldcoffee-45,45.0,107.57457,-62.57456970214844,-139.05459933810764
2024-06-24,GGK1,Nestle-coldcoffee-45,45.0,99.33452,-54.33451843261719,-120.74337429470485
2024-07-13,GGK1,Nestle-coldcoffee-45,45.0,98.035416,-53.03541564941406,-117.85647922092014
2024-07-14,GGK1,Nestle-coldcoffee-45,225.0,97.40226,127.59774017333984,56.7101067437066
2024-07-15,GGK1,Nestle-coldcoffee-45,90.0,103.48292,-13.482917785644531,-14.981019761827257
2024-08-12,GGK1,Nestle-coldcoffee-45,90.0,104.70674,-14.706741333007812,-16.340823703342014
2024-08-13,GGK1,Nestle-coldcoffee-45,225.0,104.4752,120.5248031616211,53.56657918294271
2024-08-14 00:00:00,GGK1,Nestle-coldcoffee-45,,109.01176,0.0,0.0
2024-08-15 00:00:00,GGK1,Nestle-coldcoffee-45,,109.2842,0.0,0.0
2024-08-16 00:00:00,GGK1,Nestle-coldcoffee-45,,110.828575,0.0,0.0
2024-08-17 00:00:00,GGK1,Nestle-coldcoffee-45,,111.9927,0.0,0.0
2024-08-18 00:00:00,GGK1,Nestle-coldcoffee-45,,112.8873,0.0,0.0
2024-08-19 00:00:00,GGK1,Nestle-coldcoffee-45,,113.58864,0.0,0.0
2024-08-20 00:00:00,GGK1,Nestle-coldcoffee-45,,114.15979,0.0,0.0
2024-08-21 00:00:00,GGK1,Nestle-coldcoffee-45,,111.19316,0.0,0.0
2024-08-22 00:00:00,GGK1,Nestle-coldcoffee-45,,111.278854,0.0,0.0
2024-08-23 00:00:00,GGK1,Nestle-coldcoffee-45,,111.332275,0.0,0.0
2024-08-24 00:00:00,GGK1,Nestle-coldcoffee-45,,108.433426,0.0,0.0
2024-08-25 00:00:00,GGK1,Nestle-coldcoffee-45,,108.354836,0.0,0.0
2024-08-26 00:00:00,GGK1,Nestle-coldcoffee-45,,108.27538,0.0,0.0
2024-08-27 00:00:00,GGK1,Nestle-coldcoffee-45,,108.1684,0.0,0.0
2024-08-28 00:00:00,GGK1,Nestle-coldcoffee-45,,108.046074,0.0,0.0
2024-06-30,GGK1,Parle-AppyFizz-20,440.0,226.15422,213.8457794189453,48.60131350430576
2024-07-01,GGK1,Parle-AppyFizz-20,440.0,240.42001,199.57998657226562,45.359087857333094
2024-07-02,GGK1,Parle-AppyFizz-20,420.00000000000006,254.60905,165.39094543457037,39.37879653204056
2024-07-03,GGK1,Parle-AppyFizz-20,420.00000000000006,267.85635,152.14364624023443,36.22467767624629
2024-07-04,GGK1,Parle-AppyFizz-20,400.0,281.52795,118.4720458984375,29.618011474609375
2024-07-05,GGK1,Parle-AppyFizz-20,280.0,289.05435,-9.054351806640625,-3.2336970738002235
2024-08-04,GGK1,Parle-AppyFizz-20,220.0,290.82877,-70.82876586914062,-32.1948935768821
2024-08-05,GGK1,Parle-AppyFizz-20,560.0,291.38098,268.6190185546875,47.967681884765625
2024-08-06,GGK1,Parle-AppyFizz-20,720.0,303.61362,416.3863830566406,57.83144209120009
2024-08-12,GGK1,Parle-AppyFizz-20,119.99999999999999,330.70935,-210.7093505859375,-175.59112548828125
2024-08-14 00:00:00,GGK1,Parle-AppyFizz-20,,317.84262,0.0,0.0
2024-08-15 00:00:00,GGK1,Parle-AppyFizz-20,,313.73233,0.0,0.0
2024-08-16 00:00:00,GGK1,Parle-AppyFizz-20,,307.29974,0.0,0.0
2024-08-17 00:00:00,GGK1,Parle-AppyFizz-20,,301.18005,0.0,0.0
2024-08-18 00:00:00,GGK1,Parle-AppyFizz-20,,294.84525,0.0,0.0
2024-08-19 00:00:00,GGK1,Parle-AppyFizz-20,,289.25763,0.0,0.0
2024-08-20 00:00:00,GGK1,Parle-AppyFizz-20,,287.3058,0.0,0.0
2024-08-21 00:00:00,GGK1,Parle-AppyFizz-20,,286.9333,0.0,0.0
2024-08-22 00:00:00,GGK1,Parle-AppyFizz-20,,274.78262,0.0,0.0
2024-08-23 00:00:00,GGK1,Parle-AppyFizz-20,,258.26678,0.0,0.0
2024-08-24 00:00:00,GGK1,Parle-AppyFizz-20,,261.872,0.0,0.0
2024-08-25 00:00:00,GGK1,Parle-AppyFizz-20,,259.37167,0.0,0.0
2024-08-26 00:00:00,GGK1,Parle-AppyFizz-20,,256.935,0.0,0.0
2024-08-27 00:00:00,GGK1,Parle-AppyFizz-20,,254.71425,0.0,0.0
2024-08-28 00:00:00,GGK1,Parle-AppyFizz-20,,252.72183,0.0,0.0
2024-07-28,GGK1,PulpyOrange-250ml-25,100.0,160.91164,-60.91163635253906,-60.91163635253907
2024-07-29,GGK1,PulpyOrange-250ml-25,25.0,151.07993,-126.07992553710938,-504.31970214843756
2024-07-30,GGK1,PulpyOrange-250ml-25,50.0,133.35863,-83.35862731933594,-166.71725463867188
2024-07-31,GGK1,PulpyOrange-250ml-25,100.0,127.92221,-27.922210693359375,-27.92221069335937
2024-08-11,GGK1,PulpyOrange-250ml-25,125.0,125.784904,-0.7849044799804688,-0.627923583984375
2024-08-12,GGK1,PulpyOrange-250ml-25,100.0,121.49592,-21.49591827392578,-21.49591827392578
2024-08-13,GGK1,PulpyOrange-250ml-25,75.0,123.501434,-48.501434326171875,-64.6685791015625
2024-08-14 00:00:00,GGK1,PulpyOrange-250ml-25,,123.63478,0.0,0.0
2024-08-15 00:00:00,GGK1,PulpyOrange-250ml-25,,126.47304,0.0,0.0
2024-08-16 00:00:00,GGK1,PulpyOrange-250ml-25,,129.06302,0.0,0.0
2024-08-17 00:00:00,GGK1,PulpyOrange-250ml-25,,132.37573,0.0,0.0
2024-08-18 00:00:00,GGK1,PulpyOrange-250ml-25,,134.15413,0.0,0.0
2024-08-19 00:00:00,GGK1,PulpyOrange-250ml-25,,137.18498,0.0,0.0
2024-08-20 00:00:00,GGK1,PulpyOrange-250ml-25,,139.84883,0.0,0.0
2024-08-21 00:00:00,GGK1,PulpyOrange-250ml-25,,141.57248,0.0,0.0
2024-08-22 00:00:00,GGK1,PulpyOrange-250ml-25,,142.10695,0.0,0.0
2024-08-23 00:00:00,GGK1,PulpyOrange-250ml-25,,143.64847,0.0,0.0
2024-08-24 00:00:00,GGK1,PulpyOrange-250ml-25,,145.91534,0.0,0.0
2024-08-25 00:00:00,GGK1,PulpyOrange-250ml-25,,146.83316,0.0,0.0
2024-08-26 00:00:00,GGK1,PulpyOrange-250ml-25,,147.67337,0.0,0.0
2024-08-27 00:00:00,GGK1,PulpyOrange-250ml-25,,148.43355,0.0,0.0
2024-08-28 00:00:00,GGK1,PulpyOrange-250ml-25,,149.11513,0.0,0.0
2024-06-20,GGK1,Sprite-250ml-20,300.0,231.10419,68.89581298828125,22.96527099609375
2024-06-24,GGK1,Sprite-250ml-20,180.0,241.64983,-61.64982604980469,-34.2499033610026
2024-06-25,GGK1,Sprite-250ml-20,200.0,240.43611,-40.43611145019531,-20.218055725097656
2024-06-26,GGK1,Sprite-250ml-20,239.99999999999997,239.96028,0.03971862792965908,0.01654942830402462
2024-06-27,GGK1,Sprite-250ml-20,220.0,240.69164,-20.691635131835938,-9.405288696289062
2024-06-28,GGK1,Sprite-250ml-20,119.99999999999999,239.52588,-119.52587890625001,-99.60489908854169
2024-06-29,GGK1,Sprite-250ml-20,119.99999999999999,230.21309,-110.21308898925783,-91.84424082438153
2024-06-30,GGK1,Sprite-250ml-20,220.0,224.3967,-4.396697998046875,-1.9984990900213069
2024-07-01,GGK1,Sprite-250ml-20,180.0,224.8904,-44.89039611816406,-24.93910895453559
2024-07-02,GGK1,Sprite-250ml-20,200.0,221.6447,-21.644699096679688,-10.822349548339844
2024-07-03,GGK1,Sprite-250ml-20,300.0,218.60535,81.3946533203125,27.131551106770836
2024-07-04,GGK1,Sprite-250ml-20,220.0,225.1128,-5.11279296875,-2.3239968039772725
2024-08-11,GGK1,Sprite-250ml-20,119.99999999999999,227.7028,-107.7028045654297,-89.75233713785809
2024-08-12,GGK1,Sprite-250ml-20,119.99999999999999,219.85722,-99.8572235107422,-83.21435292561851
2024-08-14 00:00:00,GGK1,Sprite-250ml-20,,211.42189,0.0,0.0
2024-08-15 00:00:00,GGK1,Sprite-250ml-20,,213.0236,0.0,0.0
2024-08-16 00:00:00,GGK1,Sprite-250ml-20,,217.66826,0.0,0.0
2024-08-17 00:00:00,GGK1,Sprite-250ml-20,,222.38602,0.0,0.0
2024-08-18 00:00:00,GGK1,Sprite-250ml-20,,224.09044,0.0,0.0
2024-08-19 00:00:00,GGK1,Sprite-250ml-20,,227.18117,0.0,0.0
2024-08-20 00:00:00,GGK1,Sprite-250ml-20,,229.72084,0.0,0.0
2024-08-21 00:00:00,GGK1,Sprite-250ml-20,,228.84077,0.0,0.0
2024-08-22 00:00:00,GGK1,Sprite-250ml-20,,230.405,0.0,0.0
2024-08-23 00:00:00,GGK1,Sprite-250ml-20,,235.00699,0.0,0.0
2024-08-24 00:00:00,GGK1,Sprite-250ml-20,,239.62157,0.0,0.0
2024-08-25 00:00:00,GGK1,Sprite-250ml-20,,241.38272,0.0,0.0
2024-08-26 00:00:00,GGK1,Sprite-250ml-20,,243.097,0.0,0.0
2024-08-27 00:00:00,GGK1,Sprite-250ml-20,,244.65234,0.0,0.0
2024-08-28 00:00:00,GGK1,Sprite-250ml-20,,246.03656,0.0,0.0
2024-08-04,GGK1,Unibic-Fruit&Nuts-20,340.0,247.16798,92.83201599121094,27.30353411506204
2024-08-05,GGK1,Unibic-Fruit&Nuts-20,220.0,258.70364,-38.703643798828125,-17.59256536310369
2024-08-06,GGK1,Unibic-Fruit&Nuts-20,260.0,260.62976,-0.6297607421875,-0.2422156700721154
2024-08-07,GGK1,Unibic-Fruit&Nuts-20,380.0,265.4278,114.57220458984375,30.15058015522204
2024-08-08,GGK1,Unibic-Fruit&Nuts-20,500.0,278.35016,221.64984130859375,44.32996826171875
2024-08-09,GGK1,Unibic-Fruit&Nuts-20,120.0,292.38055,-172.38055419921875,-143.65046183268228
2024-08-10,GGK1,Unibic-Fruit&Nuts-20,240.0,281.4735,-41.4735107421875,-17.280629475911457
2024-08-11,GGK1,Unibic-Fruit&Nuts-20,520.0,282.6207,237.37930297851562,45.649865957406845
2024-08-12,GGK1,Unibic-Fruit&Nuts-20,220.0,292.05258,-72.05258178710938,-32.75117353959517
2024-08-13,GGK1,Unibic-Fruit&Nuts-20,140.0,284.60162,-144.60162353515625,-103.28687395368303
2024-08-14 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,270.24707,0.0,0.0
2024-08-15 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,268.0084,0.0,0.0
2024-08-16 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,269.87494,0.0,0.0
2024-08-17 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,269.55225,0.0,0.0
2024-08-18 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,264.6136,0.0,0.0
2024-08-19 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,253.9882,0.0,0.0
2024-08-20 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,257.6291,0.0,0.0
2024-08-21 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,257.46484,0.0,0.0
2024-08-22 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,246.2081,0.0,0.0
2024-08-23 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,246.85852,0.0,0.0
2024-08-24 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,250.29955,0.0,0.0
2024-08-25 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,249.46997,0.0,0.0
2024-08-26 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,248.64774,0.0,0.0
2024-08-27 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,247.77557,0.0,0.0
2024-08-28 00:00:00,GGK1,Unibic-Fruit&Nuts-20,,246.88693,0.0,0.0
2024-08-07,GGK1,Snickers-peanut-50,100.0,116.29931,-16.29930877685547,-16.29930877685547
2024-08-09,GGK1,Snickers-peanut-50,50.0,117.28431,-67.28430938720703,-134.56861877441406
2024-08-10,GGK1,Snickers-peanut-50,50.0,115.81626,-65.8162612915039,-131.6325225830078
2024-08-12,GGK1,Snickers-peanut-50,50.0,111.38466,-61.38465881347656,-122.76931762695314
2024-08-13,GGK1,Snickers-peanut-50,100.0,110.71349,-10.713493347167969,-10.713493347167969
2024-08-14 00:00:00,GGK1,Snickers-peanut-50,,112.38266,0.0,0.0
2024-08-15 00:00:00,GGK1,Snickers-peanut-50,,113.98122,0.0,0.0
2024-08-16 00:00:00,GGK1,Snickers-peanut-50,,115.90757,0.0,0.0
2024-08-17 00:00:00,GGK1,Snickers-peanut-50,,117.214806,0.0,0.0
2024-08-18 00:00:00,GGK1,Snickers-peanut-50,,118.40723,0.0,0.0
2024-08-19 00:00:00,GGK1,Snickers-peanut-50,,119.95252,0.0,0.0
2024-08-20 00:00:00,GGK1,Snickers-peanut-50,,120.90093,0.0,0.0
2024-08-21 00:00:00,GGK1,Snickers-peanut-50,,122.22494,0.0,0.0
2024-08-22 00:00:00,GGK1,Snickers-peanut-50,,123.41918,0.0,0.0
2024-08-23 00:00:00,GGK1,Snickers-peanut-50,,124.492546,0.0,0.0
2024-08-24 00:00:00,GGK1,Snickers-peanut-50,,124.99693,0.0,0.0
2024-08-25 00:00:00,GGK1,Snickers-peanut-50,,125.318825,0.0,0.0
2024-08-26 00:00:00,GGK1,Snickers-peanut-50,,125.59403,0.0,0.0
2024-08-27 00:00:00,GGK1,Snickers-peanut-50,,125.82302,0.0,0.0
2024-08-28 00:00:00,GGK1,Snickers-peanut-50,,126.01714,0.0,0.0
2024-07-26,GGK1,Britannia-Croissant-20,140.0,232.56999,-92.56999206542969,-66.12142290387834
2024-07-27,GGK1,Britannia-Croissant-20,99.99999999999999,224.93015,-124.93014526367189,-124.9301452636719
2024-07-28,GGK1,Britannia-Croissant-20,160.0,216.06696,-56.06695556640625,-35.041847229003906
2024-07-29,GGK1,Britannia-Croissant-20,200.0,216.97937,-16.9793701171875,-8.48968505859375
2024-07-30,GGK1,Britannia-Croissant-20,200.0,225.01118,-25.011184692382812,-12.505592346191408
2024-07-31,GGK1,Britannia-Croissant-20,240.0,220.28236,19.717636108398438,8.215681711832683
2024-08-01,GGK1,Britannia-Croissant-20,540.0,229.28581,310.7141876220703,57.539664374457466
2024-08-02,GGK1,Britannia-Croissant-20,119.99999999999999,243.47107,-123.47106933593751,-102.89255777994795
2024-08-04,GGK1,Britannia-Croissant-20,40.0,242.51773,-202.51773071289062,-506.29432678222656
2024-08-05,GGK1,Britannia-Croissant-20,140.0,237.907,-97.90699768066406,-69.93356977190291
2024-08-06,GGK1,Britannia-Croissant-20,119.99999999999999,240.83734,-120.83734130859376,-100.69778442382815
2024-08-07,GGK1,Britannia-Croissant-20,280.0,238.65887,41.34112548828125,14.76468767438616
2024-08-08,GGK1,Britannia-Croissant-20,200.0,248.63342,-48.6334228515625,-24.31671142578125
2024-08-09,GGK1,Britannia-Croissant-20,300.0,251.0621,48.937896728515625,16.312632242838543
2024-08-10,GGK1,Britannia-Croissant-20,180.0,258.35782,-78.35781860351562,-43.53212144639757
2024-08-12,GGK1,Britannia-Croissant-20,60.0,257.80692,-197.80691528320312,-329.6781921386719
2024-08-13,GGK1,Britannia-Croissant-20,180.0,246.79515,-66.79515075683594,-37.10841708713107
2024-08-14 00:00:00,GGK1,Britannia-Croissant-20,,227.9424,0.0,0.0
2024-08-15 00:00:00,GGK1,Britannia-Croissant-20,,233.98982,0.0,0.0
2024-08-16 00:00:00,GGK1,Britannia-Croissant-20,,242.81247,0.0,0.0
2024-08-17 00:00:00,GGK1,Britannia-Croissant-20,,248.5743,0.0,0.0
2024-08-18 00:00:00,GGK1,Britannia-Croissant-20,,255.44183,0.0,0.0
2024-08-19 00:00:00,GGK1,Britannia-Croissant-20,,255.52994,0.0,0.0
2024-08-20 00:00:00,GGK1,Britannia-Croissant-20,,259.52826,0.0,0.0
2024-08-21 00:00:00,GGK1,Britannia-Croissant-20,,258.6106,0.0,0.0
2024-08-22 00:00:00,GGK1,Britannia-Croissant-20,,263.19897,0.0,0.0
2024-08-23 00:00:00,GGK1,Britannia-Croissant-20,,272.36026,0.0,0.0
2024-08-24 00:00:00,GGK1,Britannia-Croissant-20,,277.3546,0.0,0.0
2024-08-25 00:00:00,GGK1,Britannia-Croissant-20,,280.301,0.0,0.0
2024-08-26 00:00:00,GGK1,Britannia-Croissant-20,,283.08228,0.0,0.0
2024-08-27 00:00:00,GGK1,Britannia-Croissant-20,,285.5735,0.0,0.0
2024-08-28 00:00:00,GGK1,Britannia-Croissant-20,,287.8816,0.0,0.0
2024-08-03,GGK1,4700BC-Popcorn-20,160.0,132.49945,27.50054931640625,17.187843322753906
2024-08-04,GGK1,4700BC-Popcorn-20,140.0,136.7837,3.2162933349609375,2.2973523821149553
2024-08-05,GGK1,4700BC-Popcorn-20,80.0,136.29692,-56.29692077636719,-70.37115097045898
2024-08-06,GGK1,4700BC-Popcorn-20,140.0,135.45695,4.5430450439453125,3.2450321742466515
2024-08-07,GGK1,4700BC-Popcorn-20,160.0,139.94383,20.056167602539062,12.535104751586914
2024-08-08,GGK1,4700BC-Popcorn-20,60.0,144.60907,-84.60906982421875,-141.01511637369794
2024-08-09,GGK1,4700BC-Popcorn-20,40.0,146.4147,-106.41470336914062,-266.03675842285156
2024-08-10,GGK1,4700BC-Popcorn-20,260.0,143.80933,116.190673828125,44.688720703125
2024-08-11,GGK1,4700BC-Popcorn-20,260.0,145.66043,114.33956909179688,43.976757342998795
2024-08-12,GGK1,4700BC-Popcorn-20,280.0,155.61302,124.38697814941406,44.42392076764788
2024-08-13,GGK1,4700BC-Popcorn-20,60.0,163.35512,-103.35511779785156,-172.25852966308594
2024-08-14 00:00:00,GGK1,4700BC-Popcorn-20,,162.376,0.0,0.0
2024-08-15 00:00:00,GGK1,4700BC-Popcorn-20,,164.22366,0.0,0.0
2024-08-16 00:00:00,GGK1,4700BC-Popcorn-20,,169.56621,0.0,0.0
2024-08-17 00:00:00,GGK1,4700BC-Popcorn-20,,171.84473,0.0,0.0
2024-08-18 00:00:00,GGK1,4700BC-Popcorn-20,,173.01527,0.0,0.0
2024-08-19 00:00:00,GGK1,4700BC-Popcorn-20,,178.9736,0.0,0.0
2024-08-20 00:00:00,GGK1,4700BC-Popcorn-20,,185.72638,0.0,0.0
2024-08-21 00:00:00,GGK1,4700BC-Popcorn-20,,180.81529,0.0,0.0
2024-08-22 00:00:00,GGK1,4700BC-Popcorn-20,,175.9835,0.0,0.0
2024-08-23 00:00:00,GGK1,4700BC-Popcorn-20,,170.21521,0.0,0.0
2024-08-24 00:00:00,GGK1,4700BC-Popcorn-20,,176.19318,0.0,0.0
2024-08-25 00:00:00,GGK1,4700BC-Popcorn-20,,176.97972,0.0,0.0
2024-08-26 00:00:00,GGK1,4700BC-Popcorn-20,,177.71266,0.0,0.0
2024-08-27 00:00:00,GGK1,4700BC-Popcorn-20,,178.19054,0.0,0.0
2024-08-28 00:00:00,GGK1,4700BC-Popcorn-20,,178.54584,0.0,0.0
2024-07-12,GGK1,FullToss-10,230.0,125.176216,104.82378387451172,45.57555820630944
2024-07-13,GGK1,FullToss-10,280.0,120.52116,159.47884368896484,56.956729888916016
2024-07-14,GGK1,FullToss-10,39.99999999999999,118.41397,-78.41397094726562,-196.0349273681641
2024-08-14 00:00:00,GGK1,FullToss-10,,104.380905,0.0,0.0
2024-08-15 00:00:00,GGK1,FullToss-10,,97.20843,0.0,0.0
2024-08-16 00:00:00,GGK1,FullToss-10,,91.24312,0.0,0.0
2024-08-17 00:00:00,GGK1,FullToss-10,,86.2238,0.0,0.0
2024-08-18 00:00:00,GGK1,FullToss-10,,80.75506,0.0,0.0
2024-08-19 00:00:00,GGK1,FullToss-10,,76.88548,0.0,0.0
2024-08-20 00:00:00,GGK1,FullToss-10,,74.711,0.0,0.0
2024-08-21 00:00:00,GGK1,FullToss-10,,71.519646,0.0,0.0
2024-08-22 00:00:00,GGK1,FullToss-10,,69.54072,0.0,0.0
2024-08-23 00:00:00,GGK1,FullToss-10,,67.41141,0.0,0.0
2024-08-24 00:00:00,GGK1,FullToss-10,,67.237114,0.0,0.0
2024-08-25 00:00:00,GGK1,FullToss-10,,66.81998,0.0,0.0
2024-08-26 00:00:00,GGK1,FullToss-10,,66.50258,0.0,0.0
2024-08-27 00:00:00,GGK1,FullToss-10,,66.2701,0.0,0.0
2024-08-28 00:00:00,GGK1,FullToss-10,,66.09342,0.0,0.0
2024-07-25,GGK1,Fanta-200ml-20,160.0,202.0898,-42.08979797363281,-26.306123733520508
2024-07-26,GGK1,Fanta-200ml-20,340.0,186.73209,153.26791381835938,45.078798181870404
2024-07-27,GGK1,Fanta-200ml-20,140.0,185.71445,-45.714447021484375,-32.65317644391741
2024-07-28,GGK1,Fanta-200ml-20,460.0,182.82538,277.17462158203125,60.25535251783288
2024-07-29,GGK1,Fanta-200ml-20,480.0,200.58151,279.4184875488281,58.21218490600586
2024-08-11,GGK1,Fanta-200ml-20,120.0,217.43224,-97.43223571777344,-81.1935297648112
2024-08-12,GGK1,Fanta-200ml-20,120.0,218.56876,-98.56875610351562,-82.14063008626302
2024-08-14 00:00:00,GGK1,Fanta-200ml-20,,213.44092,0.0,0.0
2024-08-15 00:00:00,GGK1,Fanta-200ml-20,,214.19263,0.0,0.0
2024-08-16 00:00:00,GGK1,Fanta-200ml-20,,218.68726,0.0,0.0
2024-08-17 00:00:00,GGK1,Fanta-200ml-20,,219.13364,0.0,0.0
2024-08-18 00:00:00,GGK1,Fanta-200ml-20,,220.5935,0.0,0.0
2024-08-19 00:00:00,GGK1,Fanta-200ml-20,,213.57333,0.0,0.0
2024-08-20 00:00:00,GGK1,Fanta-200ml-20,,215.14519,0.0,0.0
2024-08-21 00:00:00,GGK1,Fanta-200ml-20,,201.59305,0.0,0.0
2024-08-22 00:00:00,GGK1,Fanta-200ml-20,,187.99173,0.0,0.0
2024-08-23 00:00:00,GGK1,Fanta-200ml-20,,190.8582,0.0,0.0
2024-08-24 00:00:00,GGK1,Fanta-200ml-20,,193.44273,0.0,0.0
2024-08-25 00:00:00,GGK1,Fanta-200ml-20,,191.99344,0.0,0.0
2024-08-26 00:00:00,GGK1,Fanta-200ml-20,,190.44302,0.0,0.0
2024-08-27 00:00:00,GGK1,Fanta-200ml-20,,188.68852,0.0,0.0
2024-08-28 00:00:00,GGK1,Fanta-200ml-20,,186.87476,0.0,0.0
2024-08-04,GGK1,Britannia-lassi-30,150.0,113.38171,36.61829376220703,24.412195841471355
2024-08-12,GGK1,Britannia-lassi-30,60.0,114.91122,-54.911216735839844,-91.51869455973308
2024-08-13,GGK1,Britannia-lassi-30,30.0,112.93486,-82.93486022949219,-276.4495340983073
2024-08-14 00:00:00,GGK1,Britannia-lassi-30,,107.700874,0.0,0.0
2024-08-15 00:00:00,GGK1,Britannia-lassi-30,,107.14168,0.0,0.0
2024-08-16 00:00:00,GGK1,Britannia-lassi-30,,105.971855,0.0,0.0
2024-08-17 00:00:00,GGK1,Britannia-lassi-30,,99.42325,0.0,0.0
2024-08-18 00:00:00,GGK1,Britannia-lassi-30,,98.3854,0.0,0.0
2024-08-19 00:00:00,GGK1,Britannia-lassi-30,,92.56789,0.0,0.0
2024-08-20 00:00:00,GGK1,Britannia-lassi-30,,88.8744,0.0,0.0
2024-08-21 00:00:00,GGK1,Britannia-lassi-30,,88.8329,0.0,0.0
2024-08-22 00:00:00,GGK1,Britannia-lassi-30,,87.65695,0.0,0.0
2024-08-23 00:00:00,GGK1,Britannia-lassi-30,,87.87954,0.0,0.0
2024-08-24 00:00:00,GGK1,Britannia-lassi-30,,88.41227,0.0,0.0
2024-08-25 00:00:00,GGK1,Britannia-lassi-30,,88.07138,0.0,0.0
2024-08-26 00:00:00,GGK1,Britannia-lassi-30,,87.746704,0.0,0.0
2024-08-27 00:00:00,GGK1,Britannia-lassi-30,,87.43543,0.0,0.0
2024-08-28 00:00:00,GGK1,Britannia-lassi-30,,87.25222,0.0,0.0
2024-08-01,GGK1,Real-MixFruit-20,340.0,215.66006,124.33993530273438,36.570569206686585
2024-08-02,GGK1,Real-MixFruit-20,320.0,219.09653,100.90347290039062,31.53233528137207
2024-08-03,GGK1,Real-MixFruit-20,579.9999999999999,226.3281,353.671905517578,60.977914744410015
2024-08-04,GGK1,Real-MixFruit-20,500.0,242.95383,257.0461730957031,51.40923461914062
2024-08-05,GGK1,Real-MixFruit-20,200.0,256.77197,-56.77197265625,-28.385986328125
2024-08-06,GGK1,Real-MixFruit-20,120.0,254.93224,-134.93223571777344,-112.4435297648112
2024-08-07,GGK1,Real-MixFruit-20,300.0,247.80768,52.19232177734375,17.397440592447914
2024-08-08,GGK1,Real-MixFruit-20,379.99999999999994,252.52219,127.47781372070307,33.546793084395546
2024-08-09,GGK1,Real-MixFruit-20,700.0,259.30615,440.69384765625,62.956263950892854
2024-08-10,GGK1,Real-MixFruit-20,540.0,275.828,264.1719970703125,48.92074019820602
2024-08-14 00:00:00,GGK1,Real-MixFruit-20,,289.85007,0.0,0.0
2024-08-15 00:00:00,GGK1,Real-MixFruit-20,,287.20804,0.0,0.0
2024-08-16 00:00:00,GGK1,Real-MixFruit-20,,283.89014,0.0,0.0
2024-08-17 00:00:00,GGK1,Real-MixFruit-20,,274.23352,0.0,0.0
2024-08-18 00:00:00,GGK1,Real-MixFruit-20,,266.3506,0.0,0.0
2024-08-19 00:00:00,GGK1,Real-MixFruit-20,,265.39825,0.0,0.0
2024-08-20 00:00:00,GGK1,Real-MixFruit-20,,265.0636,0.0,0.0
2024-08-21 00:00:00,GGK1,Real-MixFruit-20,,261.97693,0.0,0.0
2024-08-22 00:00:00,GGK1,Real-MixFruit-20,,256.75012,0.0,0.0
2024-08-23 00:00:00,GGK1,Real-MixFruit-20,,243.85762,0.0,0.0
2024-08-24 00:00:00,GGK1,Real-MixFruit-20,,235.38753,0.0,0.0
2024-08-25 00:00:00,GGK1,Real-MixFruit-20,,233.5039,0.0,0.0
2024-08-26 00:00:00,GGK1,Real-MixFruit-20,,231.75867,0.0,0.0
2024-08-27 00:00:00,GGK1,Real-MixFruit-20,,230.19753,0.0,0.0
2024-08-28 00:00:00,GGK1,Real-MixFruit-20,,228.93307,0.0,0.0
2024-07-27,GGK1,Sprite-Can-40,80.0,177.48882,-97.48881530761719,-121.86101913452147
2024-07-29,GGK1,Sprite-Can-40,200.0,178.771,21.22900390625,10.614501953125
2024-07-30,GGK1,Sprite-Can-40,160.0,181.09586,-21.095855712890625,-13.184909820556639
2024-07-31,GGK1,Sprite-Can-40,80.0,180.22762,-100.22761535644531,-125.28451919555663
